Id,file,jurisdiction,last_reform_date,source,text,title
4.00076,4.00076.txt,MX,2024-04-25,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LFTR_MCSRE.pdf,Reglamento de la Ley Federal de Telecomunicaciones y Radiodifusión en Materia de Capacidad Satelital como Reserva del Estado.doc.txt,REGLAMENTO DE LA LEY FEDERAL DE TELECOMUNICACIONES Y RADIODIFUSION EN MATERIA DE CAPACIDAD SATELITAL COMO RESERVA DEL ESTADO
4.00077,4.00077.txt,MX,2003-06-11,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LFTAIPG.pdf,Reglamento de la Ley Federal de Transparencia y Acceso a la Información Pública Gubernamental.doc.txt,REGLAMENTO DE LA LEY FEDERAL DE TRANSPARENCIA Y ACCESO A LA INFORMACIÓN PÚBLICA GUBERNAMENTAL
4.00078,4.00078.txt,MX,1998-09-24,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LFVV.pdf,Reglamento de la Ley Federal de Variedades Vegetales.doc.txt,REGLAMENTO DE LA LEY FEDERAL DE VARIEDADES VEGETALES
4.00079,4.00079.txt,MX,2017-09-29,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LFZEE_290917.pdf,Reglamento de la Ley Federal de Zonas Económicas Especiales.doc.txt,REGLAMENTO DE LA LEY FEDERAL DE ZONAS ECONÓMICAS ESPECIALES
4.00080,4.00080.txt,MX,2005-09-14,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LFDA.pdf,Reglamento de la Ley Federal del Derecho de Autor.doc.txt,REGLAMENTO DE LA LEY FEDERAL DEL DERECHO DE AUTOR
4.00081,4.00081.txt,MX,1999-09-15,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LFCPrecQuim.pdf,"Reglamento de la Ley Federal para el Control de Precursores Químicos, Productos Químicos Esenciales y Máquinas para Elaborar Cápsulas, Tabletas y_o Comprimidos.doc.txt","REGLAMENTO DE LA LEY FEDERAL PARA EL CONTROL DE PRECURSORES QUÍMICOS, PRODUCTOS QUÍMICOS ESENCIALES Y MÁQUINAS PARA ELABORAR CÁPSULAS, TABLETAS Y/O COMPRIMIDOS"
4.00082,4.00082.txt,MX,2006-11-29,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LFAEBSP.pdf,Reglamento de la Ley Federal para la Administración y Enajenación de Bienes del Sector Público.doc.txt,REGLAMENTO DE LA LEY FEDERAL PARA LA ADMINISTRACIÓN Y ENAJENACIÓN DE BIENES DEL SECTOR PÚBLICO
4.00083,4.00083.txt,MX,2013-08-16,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LFPIORPI.pdf,Reglamento de la Ley Federal para la Prevención e Identificación de Operaciones con Recursos de Procedencia Ilícita.doc.txt,REGLAMENTO DE LA LEY FEDERAL PARA LA PREVENCIÓN E IDENTIFICACIÓN DE OPERACIONES CON RECURSOS DE PROCEDENCIA ILÍCITA
4.00084,4.00084.txt,MX,2012-11-28,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LFMN.pdf,Reglamento de la Ley Federal Sobre Metrología y Normalización.doc.txt,REGLAMENTO DE LA LEY FEDERAL SOBRE METROLOGÍA Y NORMALIZACIÓN
4.00085,4.00085.txt,MX,2020-12-03,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LFMZAAH_031220.pdf,"Reglamento de la Ley Federal Sobre Monumentos y Zonas Arqueológicas, Artísticos e Históricos.doc.txt","REGLAMENTO DE LA LEY FEDERAL SOBRE MONUMENTOS Y ZONAS ARQUEOLÓGICAS, ARTÍSTICOS E HISTÓRICOS"
4.00086,4.00086.txt,MX,2014-03-14,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LGAMVLV.pdf,Reglamento de la Ley General de Acceso de las Mujeres a una Vida Libre de Violencia.doc.txt,REGLAMENTO DE LA LEY GENERAL DE ACCESO DE LAS MUJERES A UNA VIDA LIBRE DE VIOLENCIA
4.00087,4.00087.txt,MX,2014-10-28,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LGCC_MRNE_281014.pdf,Reglamento de la Ley General de Cambio Climático en Materia del Registro Nacional de Emisiones.doc.txt,REGLAMENTO DE LA LEY GENERAL DE CAMBIO CLIMÁTICO EN MATERIA DEL REGISTRO NACIONAL DE EMISIONES
4.00088,4.00088.txt,MX,2024-04-01,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LGCFD.pdf,Reglamento de la Ley General de Cultura Física y Deporte.doc.txt,REGLAMENTO DE LA LEY GENERAL DE CULTURA FÍSICA Y DEPORTE
4.00089,4.00089.txt,MX,2018-11-29,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LGCDC_291118.pdf,Reglamento de la Ley General de Cultura y Derechos Culturales.doc.txt,REGLAMENTO DE LA LEY GENERAL DE CULTURA Y DERECHOS CULTURALES
4.00090,4.00090.txt,MX,2020-12-09,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LGDFS_091220.pdf,Reglamento de la Ley General de Desarrollo Forestal Sustentable.doc.txt,REGLAMENTO DE LA LEY GENERAL DE DESARROLLO FORESTAL SUSTENTABLE
4.00091,4.00091.txt,MX,2008-08-28,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LGDS.pdf,Reglamento de la Ley General de Desarrollo Social.doc.txt,REGLAMENTO DE LA LEY GENERALD E DESARROLLO SOCIAL
4.00092,4.00092.txt,MX,2013-07-05,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LGIFE.pdf,Reglamento de la Ley General de la Infraestructura Física Educativa.doc.txt,REGLAMENTO DE LA LEY GENERAL DE LA INFRAESTRUCTURA EDUCATIVA
4.00093,4.00093.txt,MX,2015-12-02,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LGDNNA.pdf,"Reglamento de la Ley General de los Derechos de Niñas, Niños y Adolescentes.doc.txt","REGLAMENTO DE LA LEY GENERAL DE LOS DERECHOS DE NIÑAS, NIÑOS Y ADOLESCENTES"
4.00094,4.00094.txt,MX,2012-09-28,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LGP.pdf,Reglamento de la Ley General de Población.doc.txt,REGLAMENTO DE LA LEY GENERAL DE POBLACIÓN
4.00095,4.00095.txt,MX,2016-05-10,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LGPSACDII_100516.pdf,"Reglamento de la Ley General de Prestación de Servicios para la Atención, Cuidado y Desarrollo Integral Infantil.doc.txt","REGLAMENTO DE LA LEY GENERAL DE PRESTACIÓN DE SERVICIOS PARA LA ATENCIÓN, CUIDADO Y DESARROLLO INTEGRAL INFANTIL"
4.00096,4.00096.txt,MX,2014-05-13,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LGPC_091215.pdf,Reglamento de la Ley General de Protección Civil.doc.txt,REGLAMENTO DE LA LEY GENERAL DE PROTECCIÓN CIVIL
4.00097,4.00097.txt,MX,2004-12-28,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LGS_MCSAEPS_281204.pdf,"Reglamento de la Ley General de Salud de Materia de Control Sanitario de Actividades, Establecimientos, Productos y Servicios.doc.txt","REGLAMENTO DE LA LEY GENERAL DE SALUD EN MATERIA DE CONTROL SANITARIO DE ACTIVIDADES, ESTABLECIMIENTOS, PRODUCTOS Y SERVICIOS"
4.00098,4.00098.txt,MX,2014-03-26,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LGS_MCSOTCSH.pdf,"Reglamento de la Ley General de Salud en Materia de Control Sanitario de la Disposición de Órganos, Tejidos y Cadáveres de Seres Humanos.doc.txt","REGLAMENTO DE LA LEY GENERAL DE SALUD EN MATERIA DE CONTROL SANITARIO DE LA DISPOSICIÓN DE ÓRGANOS, TEJIDOS Y CADÁVERES DE SERES HUMANOS"
4.00099,4.00099.txt,MX,2021-01-12,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LGS_MCSPIUMC_120121.pdf,"Reglamento de la Ley General de Salud en Materia de Control Sanitario para la Producción, Investigación y uso Medicinal de la Cannabis y sus Derivados Farmacológicos.doc.txt","REGLAMENTO DE LA LEY GENERAL DE SALUD EN MATERIA DE CONTROL SANITARIO PARA LA PRODUCCIÓN, INVESTIGACIÓN Y USO MEDICINAL DE LA CANNABIS Y SUS DERIVADOS FARMACOLÓGICOS"
4.00100,4.00100.txt,MX,2014-04-02,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LGS_MIS.pdf,Reglamento de la Ley General de Salud en Materia de Investigación para la Salud.doc.txt,REGLAMENTO DE LA LEY GENERAL DE SALUD EN MATERIA DE INVESTIFACIÓN PARA LA SALUD
4.00101,4.00101.txt,MX,2018-07-17,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LGS_MPSAM_170718.pdf,Reglamento de la Ley General de Salud en Materia de Prestación de Servicios de Atención Médica.doc.txt,REGLAMENTO DE LA LEY GENERAL DE SALUD EN MATERIA DE PRESTACIÓN DE SERVICIOS DE ATENCIÓN MÉDICA
4.00102,4.00102.txt,MX,2014-12-17,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LGS_MPSS_171214.pdf,Reglamento de la Ley General de Salud en Materia de Protección Social en Salud.doc.txt,REGLAMENTO DE LA LEY GENERAL DE SALUD EN MATERIA DE PROTECCIÓN SOCIAL EN SALUD
4.00103,4.00103.txt,MX,2022-09-08,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LGS_MP.pdf,Reglamento de la Ley General de Salud en Materia de Publicidad.doc.txt,REGLAMENTO DE LA LEY GENERAL DE SALUD EN MATERIA DE PUBLICIDAD
4.00104,4.00104.txt,MX,1985-07-10,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LGS_MSI.pdf,Reglamento de la Ley General de Salud en Materia de Sanidad Internacional.doc.txt,REGLAMENTO DE LA LEY GENERAL DE SALUD EN MATERIA DE SANIDAD INTERNACIONAL
4.00105,4.00105.txt,MX,2014-03-26,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LGS_MT.pdf,Reglamento de la Ley General de Salud en Materia de Transplantes.doc.txt,REGLAMENTO DE LA LEY GENERAL DE SALUD EN MATERIA DE TRANSPLANTES
4.00106,4.00106.txt,MX,2015-07-06,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LGT_160817.pdf,Reglamento de la Ley General de Turismo.doc.txt,REGLAMENTO DE LA LEY GENERAL DE TURISMO
4.00107,4.00107.txt,MX,2014-11-28,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LGV.pdf,Reglamento de la Ley General de Víctimas.doc.txt,REGLAMENTO DE LA LEY GENERAL DE VÍCTIMAS
4.00108,4.00108.txt,MX,2014-05-09,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LGVS.pdf,Reglamento de la Ley General de Vida Silvestre.doc.txt,REGLAMENTO DE LA LEY GENERAL DE VIDA SILVESTRE
4.00109,4.00109.txt,MX,2014-05-21,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LGEEPA_ANP.pdf,Reglamento de la Ley General del Equilibrio Ecológico y la Protección al Ambiente en Materia de Áreas Naturales Protegidas.doc.txt,REGLAMENTO DE LA LEY GENERAL DEL EQUILIBRIO ECOLÓGICO Y LA PROTECCIÓN AL AMBIENTE EN MATERIA DE ÁREAS NATURALES PROTEGIDAS
4.00110,4.00110.txt,MX,2014-10-31,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LGEEPA_MAAA_311014.pdf,Reglamento de la Ley General del Equilibrio Ecológico y la Protección al Ambiente en Materia de Autorregulación y Auditorías Ambientales.doc.txt,REGLAMENTO DE LA LEY GENERAL DEL EQUILIBRIO ECOLÓGICO Y LA PROTECCIÓN AL AMBIENTE EN MATERIA DE AUTORREGULACIÓN Y AUDITORÍAS AMBIENTALES
4.00111,4.00111.txt,MX,2014-10-31,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LGEEPA_MEIA_311014.pdf,Reglamento de la Ley General del Equilibrio Ecológico y la Protección al Ambiente en Materia de Evaluación del Impacto Ambiental.doc.txt,REGLAMENTO DE LA LEY GENERAL DEL EQUILIBRIO ECOLÓGICO Y LA PROTECCIÓN AL AMBIENTE EN MATERIA DE EVALUACIÓN DEL IMPACTO AMBIENTAL
4.00112,4.00112.txt,MX,2003-08-08,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LGEEPA_MOE_311014.pdf,Reglamento de la Ley General del Equilibrio Ecológico y la Protección al Ambiente en Materia de Ordenamiento Ecológico.doc.txt,REGLAMENTO DE LA LEY GENERAL DEL EQUILIBRIO ECOLÓGICO Y LA PROTECCIÓN AL AMBIENTE EN MATERIA DE ORDENAMIENTO ECOLÓGICO
4.00113,4.00113.txt,MX,2014-10-31,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LGEEPA_MPCCA_311014.pdf,Reglamento de la Ley General del Equilibrio Ecológico y la protección al Ambiente en Materia de Prevención y Control de la Contaminación de la Atmósfera.doc.txt,REGLAMENTO DE LA LEY GENERAL DEL EQUILIBRIO ECOLÓGICO Y LA PROTECCIÓN AL AMBIENTE EN MATERIA DE PREVENCIÓN AL AMBIENTE EN MATERIA DE PREVENCIÓN Y CONTROL DE LA CONTAMINACIÓN DE LA ATMÓSFERA
4.00114,4.00114.txt,MX,2014-10-31,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LGEEPA_MRETC_311014.pdf,Reglamento de la Ley General del Equilibrio Ecológico y la Protección al Ambiente en Materia de Registro de Emisiones y Transferencia de Contaminantes.doc.txt,REGLAMENTO DE LA LEY GENERAL DEL EQUILIBRIO ECOLÓGICO Y LA PROTECCIÓN AL AMBIENTE EN MATERIA DE REGISTRO DE EMISIONES Y TRANSFERENCIA DE CONTAMINANTES
4.00115,4.00115.txt,MX,2022-12-16,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LGCT.pdf,Reglamento de la Ley General para el Control del Tabaco.doc.txt,REGLAMENTO DE LA LEY GENERAL PARA EL CONTROL DEL TABACO
4.00116,4.00116.txt,MX,2016-07-21,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LGAPPCEA.pdf,Reglamento de la Ley General para la Atención y Protección a Personas con la Condición del Espectro Autista.doc.txt,REGLAMENTO DE LA LEY GENERAL PARA LA ATENCIÓN Y PROTECCIÓN A PERSONAS CON LA CONDICIÓN DEL ESPECTRO AUTISTA
4.00117,4.00117.txt,MX,2012-11-20,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LGIPD.pdf,Reglamento de la Ley General para la Inclusión de las Personas con Discapacidad.doc.txt,REGLAMENTO DE LA LEY GENERAL PARA LA INCLUSIÓN DE LAS PERSONAS CON DISCAPACIDAD
4.00118,4.00118.txt,MX,2014-09-19,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LGPSVD_190914.pdf,Reglamento de la Ley General para la Prevención Social de la Violencia y la Delincuencia.doc.txt,REGLAMENTO DE LA LEY GENERAL PARA LA PREVENCIÓN SOCIAL DE LA VIOLENCIA Y LA DELINCUENCIA
4.00119,4.00119.txt,MX,2014-10-31,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LGPGIR_311014.pdf,Reglamento de la Ley General para la Prevención y Gestión Integral de los Residuos.doc.txt,REGLAMENTO DE LA LEY GENERAL PARA LA PREVENCIÓN Y GESTIÓN INTEGRAL DE LOS RESIDUOS
4.00120,4.00120.txt,MX,2013-09-23,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LGPSEDMTP.pdf,"Reglamento de la Ley General para Prevenir, Sancionar y Erradicar los Delitos en Materia de Trata de Personas y Para la Protección y Asistencia a las Víctimas de Estos Delitos.doc.txt","REGLAMENTO DE LA LEY GENERAL PARA PREVENIR, SANCIONAR Y ERRADICAR LOS DELITOS EN MATERIA DE TRATA DE PERSONAS Y PARA LA PROTECCIÓN Y ASISTENCIA A LAS VÍCTIMAS DE ESTOS DELITOS"
4.00121,4.00121.txt,MX,2023-12-26,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LMin.pdf,Reglamento de la Ley Minera.doc.txt,REGLAMENTO DE LA LEY MINERA
4.00122,4.00122.txt,MX,2011-10-24,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LOPGJDF.pdf,Reglamento de la Ley Orgánica de la Procuraduría General de Justicia del Distrito Federal.doc.txt,REGLAMENTO DE LA LEY ORGÁNICA DE LA PROCURADURÍA GENERAL DE JUSTICIA DEL DISTRITO FEDERAL
4.00123,4.00123.txt,MX,2012-09-21,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LOPGR.pdf,Reglamento de la Ley Orgánica de la Procuraduría General de la República.doc.txt,REGLAMENTO DE LA LEY ORGÁNICA DE LA PROCURADURÍA GENERAL DE LA REPÚBLICA
4.00124,4.00124.txt,MX,2021-05-24,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LOINAH_240521.pdf,Reglamento de la Ley Orgánica del Instituto Nacional de Antropología e Historia.doc.txt,REGLAMENTO DE LA LEY ORGÁNICA DEL INSTITUTO NACIONAL DE ANTROPOLOGÍA E HISTORIA
4.00125,4.00125.txt,MX,2018-05-24,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LDCMPME_240518.pdf,"Reglamento de la Ley para el Desarrollo de la Competitividad de la Micro, Pequeña y Mediana Empresa.doc.txt","REGLAMENTO DE LA LEY PARA EL DESARROLLO DE LA COMPETITIVIDAD DE LA MICRO, PEQUEÑA Y MEDIANA EMPRESA"
4.00126,4.00126.txt,MX,2014-03-25,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LUPDECR.pdf,Reglamento de la Ley para el Uso y Protección de la Denominación y del Emblema de la Cruz Roja.doc.txt,REGLAMENTO DE LA LEY PARA EL USO Y PROTECCIÓN DE LA DENOMINACIÓN Y DEL EMBLEMA DE LA CRUZ ROJA
4.00127,4.00127.txt,MX,2012-11-30,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LPPDDHP.pdf,Reglamento de la Ley Para la Protección de Personas Defensoras de Derechos Humanos y Periodistas.doc.txt,REGLAMENTO DE LA LEY PARA LA PROTECCIÓN DE PERSONAS DEFENSORAS DE DERECHOS HUMANOS Y PERIODISTAS
4.00128,4.00128.txt,MX,2007-05-10,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LFGFAGA.pdf,"Reglamento de la Ley que Crea el Fondo de Garantía y Fomento para la Agricultura, Ganadería y Avicultura.doc.txt","REGLAMENTO DE LA LEY QUE CREA EL FONDO DE GARANTÍA Y FOMENTO PARA LA AGRICULTURA, GANADERÍA Y AVICULTURA"
4.00129,4.00129.txt,MX,1952-01-17,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LRMineras.pdf,"Reglamento de la Ley que Declara Reservas Mineras Nacionales los Yacimientos de Uranio, Torio y las Demás Substancias de las Cuales se Obtengan Isótopos Hendibles que Puedan Producir Energía Nuclear.doc.txt","REGLAMENTO DE LA LEY QUE DECLARA RESERVAS MINERAS NACIONALES LOS YACIMIENTOS DE URANIO, TORIO Y LAS DEMÁS SUBSTANCIAS DE LAS CUALES SE OBTENGAN ISÓTOPOS HENDIBLES QUE PUEDAN PRODUCIR ENERGÍA NUCLEAR"
4.00130,4.00130.txt,MX,2018-04-05,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LRArt5C_050418.pdf,"Reglamento de la Ley Reglamentaria del Artículo 5o. Constitucional, Relativo al Ejercicio de las Profesiones en la Ciudad de México.doc.txt","REGLAMENTO DE LA LEY REGLAMENTARIA DEL ARTÍCULO 5O. CONSTITUCIONAL, RELATIVO AL EJERCICIO DE LAS PROFESIONES EN EL DISTRITO FEDERAL"
4.00131,4.00131.txt,MX,2012-02-21,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LRPC.pdf,Reglamento de la Ley Sobre Refugiados y Protección Complementaria.doc.txt,REGLAMENTO DE LA LEY SOBRE REFUGIADOS Y PROTECCIÓN COMPLEMENTARIA
4.00132,4.00132.txt,MX,2014-10-31,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_T3_LHidro.pdf,Reglamento de las Actividades a que se Refiere el Título Tercero de la Ley de Hidrocarburos.doc.txt,REGLAMENTO DE LAS ACTIVIDADES A QUE SE REFIERE EL TÍTULO TERCERO DE LA LEY DE HIDROCARBUROS
4.00133,4.00133.txt,MX,2014-06-05,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_Art121-122_LFT_050614.pdf,Reglamento de los Artículos 121 y 122 de la Ley Federal del Trabajo.doc.txt,REGLAMENTO DE LOS ARTÍCULOS 121 Y 122 DE LA LEY FEDERAL DEL TRABAJO
4.00134,4.00134.txt,MX,1997-08-27,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LFPC_Art122.pdf,Reglamento del Artículo 122 de la Ley Federal de Protección al Consumidor.doc.txt,REGLAMENTO DEL ARTÍCULO 122 DE LA LEY FEDERAL DE PROTECCIÓN AL CONSUMIDOR
4.00135,4.00135.txt,MX,1991-01-15,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_LFIF_Art95.pdf,"Reglamento del Artículo 95 de la Ley Federal de Instituciones de Fianzas, para el Cobro de Fianzas Otorgadas a Favor de la Federación, del Distrito Federal, de los Estados y de los Municipios, Distitntas de las que Garantizan Obligaciones.txt","REGLAMENTO DEL ARTÍCULO 95 DE LA LEY FEDERAL DE INSTITUCIONES DE FINANZAS, PARA EL COBRO DE FIANZAS OTORGADAS A FAVOR DE LA FEDERACIÓN, DEL DISTRITO FEDERAL, DE LOS ESTADOS Y DE LOS MUNICIPIOS, DISTINTAS DE LAS QUE GARANTIZAN OBLIFACIONES FISCALES FEDERALES A CARGO DE TERCEROS"
4.00136,4.00136.txt,MX,2004-07-19,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_CComer_MPSC.pdf,Reglamento del Código de Comercio en Materia de Prestadores de Servicios de Certificación.doc.txt,REGLAMENTO DEL CÓDIGO DE COMERCIO EN MATERIA DE PRESTADORES DE SERVICIOS DE CERTIFICACIÓN
4.00137,4.00137.txt,MX,2014-04-02,https://www.diputados.gob.mx/LeyesBiblio/regley/Reg_CFF.pdf,Reglamento del Código Fiscal de la Federación.doc.txt,REGLAMENTO DEL CÓDIGO FISCAL DE LA FEDERACIÓN
